fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good
-0.38928698174458115,-1.3389067780741464,0.2765742503227911,-0.6604907088474511,-0.49117805999381225,0.7109997491919187,0.16337639174708,-0.793871235189191,-0.9216423149279456,0.9420276581249798,-0.32637628006021935,1
-0.07999312427413098,0.32979185292369334,-0.13982891414311724,0.9277644266392955,-0.5500766042468731,-0.09194242817684696,0.1455703258030924,-0.17934688275670096,-0.9216423149279456,-0.7536769213392515,0.34522233532657876,1
-0.4666104461121942,-1.0916921660744663,-0.20922944155410203,-0.7649811782873687,-0.16723606660197785,0.5389407111843261,0.5551098425148073,-1.1559423401359095,-0.9843270139770075,-0.618020554982113,0.7649714699433272,1
0.15197726882870752,-1.0916921660744663,-0.13982891414311724,1.7218919943826685,0.009459566157204453,0.1374696224999432,0.9290372273385471,1.1858937056203134,-1.9872821987620206,-0.618020554982113,-1.5016738569871153,1
-1.626462411626384,-0.47365563607526645,0.06837266808983714,-0.9112678355032532,-0.844569325512177,0.8830587871995114,-0.050296399580771284,-1.7339274067480717,0.8335292584458273,-0.6858487381606821,0.7649714699433272,1
-1.2398450897883206,-0.5972629420751066,0.13777319550082193,-0.7231849905114016,-0.4322795157407514,-0.9522376182148101,-0.7625390373402755,-1.6176660427743712,-1.109696412075134,-0.5501923718035436,0.932871123790026,1
-0.9305512323178698,-0.41185198307534643,-0.34803049637607125,-0.8067773660633356,-0.2850331551080995,0.08011660983074567,-0.050296399580771284,-0.7573319493688999,1.2096374527402072,-0.1432232727321282,0.00942302763317972,1
0.5385945906667707,-0.9680848600746265,1.1787811066655927,-0.05444598609592935,-0.13778679447544764,0.30952866050753586,0.7331705019546834,0.20597649498472814,-0.23211062538824773,-0.3467078222678361,0.0933728545565291,1
-0.698580839215032,1.071435688922733,-1.3196378801298576,-0.6604907088474511,0.5984450086878123,-0.09194242817684696,-1.3501392134918666,0.3521336382659662,1.272322151789269,1.4846531235535334,0.42917216224992816,1
-0.6212573748474189,-1.2771031250742262,1.039980051843623,-0.8067773660633356,1.0696333627122985,0.5389407111843261,0.7509765678986711,-0.6244618191132055,-0.044056528241059184,-1.160646020410667,-0.5782257608302676,1
-0.698580839215032,-0.3500483300754264,-0.13982891414311724,0.23812732833583963,4.485748929389824,1.686000964568277,0.6797523041227206,0.03324532565236591,-0.7335882177807542,-0.8893332876963898,-0.9140250685236665,1
0.8478884481372216,-1.0916921660744663,1.1093805792546079,-0.785879272175352,0.03890883828373487,0.022763597161548133,-0.31738738874058536,-0.1261988306544527,-0.4201647225354391,-0.8215051045178208,-0.15847662621351907,1
-0.4666104461121942,-0.2882446770755067,-0.07042838673213245,-0.326121206639715,-0.844569325512177,0.4815876985151285,-0.3529995206285606,-1.4382913669292188,0.14399756890613216,0.4672303758749947,1.772369393023523,1
1.6211230918133481,2.709232493420613,-0.34803049637607125,-0.5560002394075336,0.6573435529408731,-0.37870749152283467,-1.065242158388065,1.235720004466185,0.582790462249574,0.9420276581249798,0.0933728545565291,1
-1.0078746966854821,-0.9680848600746265,-0.20922944155410203,-0.1798345494238305,-0.6973229648795249,2.1448250659218573,0.3770491830749313,-1.0263939631366286,-0.044056528241059184,-1.0249896540535284,0.6810216430199778,1
1.466476163078122,-0.2882446770755067,0.06837266808983714,-0.7127359435674099,0.2156044710429172,-1.0095906308840077,-1.5816180707637055,0.15947194939527012,0.269366967004256,2.095106772160656,1.0168209507133754,1
-0.23464005300935573,-0.7826739010748665,-0.27862996896508646,-0.6395926149594676,0.009459566157204453,1.055117825207104,0.7687826338426587,-0.09298129809053829,-1.2350658101732608,-0.4145360054464054,-1.4177240300637644,1
-0.7759043035826444,-0.7826739010748665,-0.34803049637607125,-0.785879272175352,-0.5206273321203427,0.5962937238535236,0.6085280403467702,-0.45837415629363354,1.7111150451327137,1.2133403908392562,0.00942302763317972,1
0.07465380446109444,0.020773587924093485,0.06837266808983714,-0.618694521071484,0.2450537431694476,-0.5507665295304274,-1.4035574113238294,0.17275896242081373,0.8335292584458273,1.620309489910672,1.3526202584067744,1
1.3118292343428972,-0.5972629420751066,0.48477583255574547,-0.8067773660633356,0.5395464644347514,-1.5831207575759831,-1.8843211918114948,0.7640310420585563,-0.6082188196826276,0.39940219269642546,-0.8300752416003172,1
-1.2398450897883206,-0.41185198307534643,0.3459747777337759,-0.9530640232792201,-0.9034678697652377,-1.1242966562224028,-1.189884619995978,-2.069424485643629,0.45742106415144734,-1.3641305699463744,2.1921185276402713,1
-0.698580839215032,2.122097789921373,-2.152444209061674,-0.36791739441568194,1.3935753561041326,0.08011660983074567,-1.10085429027604,0.3919946773426709,1.8364844432308374,0.8741994749464105,0.6810216430199778,1
-0.7759043035826444,-0.41185198307534643,-0.0010278593211476617,0.17543304667188914,-0.2261346108550387,0.9404117998687088,0.7687826338426587,-0.6178183126004152,-0.044056528241059184,0.4672303758749947,0.42917216224992816,1
-1.0851981610530952,-0.9680848600746265,-0.27862996896508646,-0.8694716477272861,-0.6384244206264642,-1.239002681560798,-0.3886116525165358,-1.2489514313148624,-0.044056528241059184,-0.07539508955355889,0.597071816096627,1
-1.7037858759939963,-0.04103006507582655,-1.1114362978969032,-0.8276754599513191,-0.19668533872850827,-1.1816496688916003,-0.335193454684573,-0.9898546773163007,1.648430346083649,-0.618020554982113,0.1773226814798785,1
0.7705649837696079,-0.9680848600746265,-0.07042838673213245,1.324828210510982,-0.49117805999381225,3.7507094206593883,2.3713285688015433,0.9699797439548699,-0.9216423149279456,-0.07539508955355889,-0.8300752416003172,1
0.22930073319631988,-0.7826739010748665,0.13777319550082193,-0.8903697416152696,0.12725665466332592,-0.2640014661844396,-0.0859085314687465,-0.5248092214214622,1.8364844432308374,-0.4145360054464054,0.1773226814798785,1
-0.9305512323178698,0.26798819992377326,-0.41743102378705604,-0.409713582191649,-0.6089751484999337,0.42423468584593094,-0.0859085314687465,-1.979737147721053,-0.23211062538824773,-0.4145360054464054,2.6118676622570196,1
-0.8532277679502575,-1.1534958190743863,-0.20922944155410203,0.15453495278390572,-0.2850331551080995,0.4815876985151285,0.6263341062907578,0.009993052857618461,2.4006467346724087,-0.618020554982113,0.0933728545565291,1
-0.3119635173769688,-0.41185198307534643,0.6929774147886995,0.3844139855517242,-0.04943897809585639,1.5712949392298818,1.4988313375461504,0.2923420796509277,-0.6082188196826276,-0.2788796390892668,-0.9140250685236665,1
1.0798588412400587,-0.9680848600746265,0.5541763599667303,-0.9112678355032532,-0.46172878786728183,-0.6081195421996248,-0.15713279524469692,-0.7905494819328144,-1.7365434025657673,-1.4319587531249438,-0.24242645313686995,1
-0.3119635173769688,-0.2882446770755067,-0.6950331334309949,-0.4306116760796325,-0.6089751484999337,0.5389407111843261,0.10995819391511717,-1.4748306527495099,-0.7962729168298189,-0.4145360054464054,1.5205199122534747,1
-0.8532277679502575,0.886024729922973,-1.5972399897737966,-0.785879272175352,0.6573435529408731,-0.72282556753802,-1.5281998729317425,-0.21920792183340562,1.4603762489364605,0.060261276803579705,0.597071816096627,1
0.6932415194019955,-0.5972629420751066,0.4153753051447607,-0.24252883108778098,-0.34393169936116036,1.055117825207104,1.0002614911144976,0.4384992229321658,0.9588986565439539,1.4168249403749642,0.26127250840322935,1
-0.4666104461121942,-0.3500483300754264,-0.13982891414311724,1.5547072432788007,-0.6678736927529946,0.022763597161548133,1.0892918208344355,0.0365670789087426,-0.6082188196826276,-0.9571614708749591,0.597071816096627,1
0.3066241975639323,-0.7208702480749465,-0.27862996896508646,1.366624398286949,0.009459566157204453,2.1448250659218573,0.4838855787388569,1.2025024719022706,-1.4231199073204492,-1.5676151194820824,-1.0819247223703667,1
-0.07999312427413098,-0.6590665950750264,0.48477583255574547,1.7218919943826685,0.0683581104102653,-0.2640014661844396,1.0002614911144976,0.9533709776729127,-1.9872821987620206,-0.4823641886249743,-1.2498243762170655,1
0.8478884481372216,-0.7826739010748665,0.5541763599667303,-0.8067773660633356,-0.6973229648795249,0.2521756478383383,-0.1037145974127341,-1.3220300029554815,-1.2350658101732608,0.4672303758749947,2.0242188737935725,1
-0.9305512323178698,-0.3500483300754264,-0.5562320786090256,2.5787138437899926,-0.2555838829815691,0.6536467365227211,-0.0859085314687465,1.4217381868241277,-0.7335882177807542,-0.5501923718035436,-1.333774203140415,1
2.317034271121861,0.14438089392393322,2.219789017830364,-0.53510214551955,1.9531115265082102,-1.1816496688916003,-1.332333147547879,1.1028498742105275,0.08131286985706744,0.8741994749464105,1.6884195661001735,1
-0.5439339104798065,-0.5972629420751066,0.48477583255574547,2.474223374350075,-0.10833752234891722,-0.4934135168612298,0.1811824576910676,1.3951641607730036,-0.6709035187316923,-0.4145360054464054,-1.0819247223703667,1
0.07465380446109444,1.9675886574215729,-0.8338341882529644,0.9904587083032458,0.45119864805516013,-0.1492954408460445,1.7125041288740017,0.803892081135261,-1.6111740044676406,0.33157400951785615,-1.0819247223703667,1
-0.23464005300935573,-0.5972629420751066,0.48477583255574547,-0.8694716477272861,0.2156044710429172,-0.72282556753802,0.35924311713094365,-0.6244618191132055,0.582790462249574,-0.3467078222678361,-0.07452679929016967,1
-1.626462411626384,-0.16463737107566662,-0.13982891414311724,-0.9530640232792201,-0.5500766042468731,-0.1492954408460445,0.6441401722347454,-0.8902020796245576,2.0245385403780287,0.1959176431607183,-0.32637628006021935,1
-0.3119635173769688,-0.7208702480749465,0.20717372291180633,2.5160195621260417,-0.49117805999381225,0.42423468584593094,0.661946238178733,1.5678953301053657,0.14399756890613216,-0.7536769213392515,-1.2498243762170655,1
-0.6212573748474189,-1.0298885130745463,-0.34803049637607125,0.9277644266392955,-0.2555838829815691,-0.2640014661844396,-0.2639691909086226,0.42521220990658526,0.7708445593967626,-0.2110514559106975,-0.4942759339069181,1
-0.38928698174458115,-0.5972629420751066,0.2765742503227911,0.6142930183195429,-0.402830243614221,0.6536467365227211,0.12776425985910478,0.016636559370408716,0.7708445593967626,-0.07539508955355889,0.34522233532657876,1
0.6159180550343831,-0.3500483300754264,-0.0010278593211476617,0.4471082672156747,-0.31448242723462994,1.7433539772374744,1.570055601322101,0.24915928731784637,-0.7335882177807542,0.128089459982149,-0.32637628006021935,1
0.07465380446109444,2.060294136921453,-2.0830436816506896,-0.6813888027354346,0.48064792018169056,0.022763597161548133,-0.42422378440451103,0.3255596122148421,0.6454751612986359,1.0098558413035492,0.5131219891732776,1
0.3066241975639323,-0.3500483300754264,0.48477583255574547,-0.8903697416152696,-0.5206273321203427,-0.5507665295304274,-0.014684267692796068,-0.22585142834619587,-0.35748002348637437,0.9420276581249798,-0.4103261069835687,1
-0.6212573748474189,-1.4316122575740264,-0.20922944155410203,-0.9112678355032532,-0.6089751484999337,0.7683527618611162,0.43046738090689407,-1.0828637684952904,-0.29479532443731243,0.128089459982149,0.1773226814798785,1
-0.38928698174458115,-0.47365563607526645,0.48477583255574547,0.19633114055987277,3.3961258607082,1.915413015245067,1.4988313375461504,0.3122725991892616,-0.16942592633918582,-1.0249896540535284,-0.9140250685236665,1
-1.1625216254207076,-0.3500483300754264,0.2765742503227911,-0.7649811782873687,-0.4322795157407514,0.42423468584593094,-0.4598359162924862,-1.547909224390129,0.3320516660533207,3.044701336660626,1.1847206045600756,1
1.2345057699752848,1.3186503009224133,-1.9442426268287203,-0.6813888027354346,1.864763710128619,-0.9522376182148101,-1.065242158388065,0.5049342880599945,-0.044056528241059184,0.4672303758749947,0.34522233532657876,1
-1.0851981610530952,-0.1028337180757466,0.4153753051447607,-0.14848740859185516,-0.6678736927529946,-0.43606050419203224,-0.3886116525165358,-1.2223774052637384,1.272322151789269,-0.7536769213392515,1.1007707776367261,1
0.15197726882870752,-0.8444775540747863,-0.07042838673213245,-0.8067773660633356,-0.5206273321203427,0.19482263516914078,0.003121798251191539,-1.1559423401359095,0.20668226795519407,-0.9571614708749591,1.268670431483425,1
-1.0851981610530952,1.5040612599221725,-2.2218447364726592,-0.8276754599513191,-1.0507142303978896,0.1374696224999432,-0.3529995206285606,-1.8269364979270615,0.45742106415144734,-1.0249896540535284,1.6044697391768241,1
-0.4666104461121942,-0.7826739010748665,0.48477583255574547,-0.6604907088474511,-0.4322795157407514,0.022763597161548133,-0.24616312496463497,-0.8204452612403151,0.018628170808005523,0.33157400951785615,0.34522233532657876,1
2.780975057327538,0.39159550592361336,0.6235768873777147,-0.6813888027354346,0.8340391857000555,-1.3537087068991929,-1.7596787302035815,1.235720004466185,-0.8589576158788809,0.9420276581249798,-0.9979748954470159,1
0.38394766193154534,0.6388101179232931,-0.5562320786090256,1.1994396471830808,-0.7267722370060554,0.5962937238535236,0.9112311613945595,0.039888832165156166,-0.6082188196826276,-0.6858487381606821,0.6810216430199778,1
-0.7759043035826444,0.08257724092401318,-0.8338341882529644,2.6414081254539434,0.3923001038020997,0.1374696224999432,0.7509765678986711,1.4615992259008324,-0.4201647225354391,-0.2110514559106975,-1.4177240300637644,1
-0.3119635173769688,-0.9062812070747064,1.803385853364455,1.826382463822586,-0.5206273321203427,1.169823850545499,0.8578129635625966,0.9367622113909555,-0.6082188196826276,-0.3467078222678361,-0.7461254146769678,1
-0.15731658864174336,-1.1534958190743863,0.4153753051447607,2.056261496590405,-0.31448242723462994,1.3418828885530918,0.07434606202714196,0.9367622113909555,-0.23211062538824773,-0.7536769213392515,-0.5782257608302676,1
0.925211912504834,-0.6590665950750264,-0.0010278593211476617,-0.8694716477272861,-0.2261346108550387,1.6286479518990795,-0.050296399580771284,-0.9632806512651766,-0.7335882177807542,0.128089459982149,0.42917216224992816,1
-0.6212573748474189,-0.22644102407558667,-0.13982891414311724,-0.6709397557914428,-0.5206273321203427,-1.2963556942299954,1.6768919969860265,-0.32550402603793904,-0.1067412272901211,0.6028867422321333,-0.4942759339069181,1
-1.0078746966854821,0.6079082914233331,-1.1114362978969032,0.19633114055987277,-0.7267722370060554,-0.5507665295304274,0.32363098524296846,-1.0529679891877528,0.14399756890613216,-0.4823641886249743,1.4365700853301238,1
-1.0078746966854821,-0.8444775540747863,-0.6256326060200101,-0.8276754599513191,-0.5500766042468731,0.42423468584593094,-0.40641771846052344,-1.484795912518677,0.8962139574948892,-0.2788796390892668,1.268670431483425,1
-1.1625216254207076,-1.2462012985742663,-0.13982891414311724,-0.1798345494238305,-0.402830243614221,-0.6654725548688224,-0.2639691909086226,-0.02654623296267262,0.582790462249574,-0.7536769213392515,-0.9979748954470159,1
-0.38928698174458115,2.5547233609208124,-2.152444209061674,-0.6395926149594676,0.6573435529408731,-0.7801785802072175,-1.4925877410437673,0.2724115601125938,2.087223239427091,0.535058559053564,1.940269046870223,1
0.6159180550343831,1.4422576069222526,0.48477583255574547,-0.326121206639715,-0.6384244206264642,-0.4934135168612298,0.10995819391511717,-0.9898546773163007,0.45742106415144734,0.9420276581249798,1.940269046870223,1
-0.8532277679502575,-0.5354592890751865,-0.27862996896508646,0.948662520527279,-0.019989705969325963,1.4565889138914867,0.27021278741100563,-0.22585142834619587,0.018628170808005523,-1.2284742035892362,0.34522233532657876,1
-0.0026696599065179267,-0.1028337180757466,-0.13982891414311724,0.5829458774875675,-1.0507142303978896,-0.9522376182148101,-0.21055099307665973,-0.3520780520891001,-1.4231199073204492,-0.618020554982113,0.7649714699433272,1
1.466476163078122,-0.41185198307534643,0.9011789970216538,1.0740510838551798,-0.6089751484999337,-0.1492954408460445,0.1455703258030924,0.7706745485713467,-0.1067412272901211,-0.4823641886249743,-0.07452679929016967,1
-0.23464005300935573,-0.16463737107566662,0.13777319550082193,-0.8067773660633356,-0.6973229648795249,-0.43606050419203224,0.21679458957904282,-0.9898546773163007,0.9588986565439539,-0.4145360054464054,1.0168209507133754,1
-1.0851981610530952,-0.9680848600746265,0.3459747777337759,-0.9112678355032532,-0.5795258763734035,0.022763597161548133,-0.3529995206285606,-1.747214419773652,-0.35748002348637437,-0.3467078222678361,1.268670431483425,1
